year,Country,AverageTemperature,AverageTemperatureUncertainty,EmissionsKilotonnesCO2Equivalent,GreenhouseEmissionType,yearlyEmissionsKT
2012,Portugal,15.392166666666666,0.4859166666666666,11798.7302349001,CH4,202798.5949079048
2012,Portugal,15.392166666666666,0.4859166666666666,3288.15029272676,N2O,202798.5949079048
2012,Portugal,15.392166666666666,0.4859166666666666,10.1811757985441,PFCs,202798.5949079048
2012,Portugal,15.392166666666666,0.4859166666666666,33.383959943232,SF6,202798.5949079048
2012,Romania,10.301083333333331,0.37433333333333335,84661.2305445011,CO2,368000.8629127796
2012,Romania,10.301083333333331,0.37433333333333335,122666.95430426,GHG-Indirect-CO2,368000.8629127796
2012,Romania,10.301083333333331,0.37433333333333335,122666.95430426,GHG,368000.8629127796
2012,Romania,10.301083333333331,0.37433333333333335,1197.4339631475,HFC,368000.8629127796
2012,Romania,10.301083333333331,0.37433333333333335,29612.0449638371,CH4,368000.8629127796
2012,Romania,10.301083333333331,0.37433333333333335,7138.0604970156,N2O,368000.8629127796
2012,Romania,10.301083333333331,0.37433333333333335,7.4276,PFCs,368000.8629127796
2012,Romania,10.301083333333331,0.37433333333333335,50.756735758344,SF6,368000.8629127796
2012,Slovakia,8.873166666666666,0.3906666666666667,35867.8962742317,CO2,129526.76540051072
2012,Slovakia,8.873166666666666,0.3906666666666667,43175.5884668369,GHG-Indirect-CO2,129526.76540051072
2012,Slovakia,8.873166666666666,0.3906666666666667,43175.5884668369,GHG,129526.76540051072
2012,Slovakia,8.873166666666666,0.3906666666666667,530.053001611878,HFC,129526.76540051072
2012,Slovakia,8.873166666666666,0.3906666666666667,4408.49510534884,CH4,129526.76540051072
2012,Slovakia,8.873166666666666,0.3906666666666667,2322.23783071163,N2O,129526.76540051072
2012,Slovakia,8.873166666666666,0.3906666666666667,25.6625829328622,PFCs,129526.76540051072
2012,Slovakia,8.873166666666666,0.3906666666666667,21.243672,SF6,129526.76540051072
2012,Slovenia,11.278250000000005,0.37516666666666665,15800.18723876,CO2,57106.262637810585
2012,Slovenia,11.278250000000005,0.37516666666666665,19035.4208792702,GHG-Indirect-CO2,57106.262637810585
2012,Slovenia,11.278250000000005,0.37516666666666665,19035.4208792702,GHG,57106.262637810585
2012,Slovenia,11.278250000000005,0.37516666666666665,291.47582668555,HFC,57106.262637810585
2012,Slovenia,11.278250000000005,0.37516666666666665,2127.71067150079,CH4,57106.262637810585
2012,Slovenia,11.278250000000005,0.37516666666666665,781.002250751342,N2O,57106.262637810585
2012,Slovenia,11.278250000000005,0.37516666666666665,18.1097663525083,PFCs,57106.262637810585
2012,Slovenia,11.278250000000005,0.37516666666666665,16.93512522,SF6,57106.262637810585
2012,Spain,14.58,0.3034166666666666,279830.308257069,CO2,697112.8686350103
2012,Spain,14.58,0.3034166666666666,348556.434317505,GHG,697112.8686350103
2012,Spain,14.58,0.3034166666666666,18793.6076126377,HFC,697112.8686350103
2012,Spain,14.58,0.3034166666666666,34614.9874675765,CH4,697112.8686350103
2012,Spain,14.58,0.3034166666666666,15039.6140337311,N2O,697112.8686350103
2012,Spain,14.58,0.3034166666666666,57.9111850911082,PFCs,697112.8686350103
2012,Spain,14.58,0.3034166666666666,220.0057614,SF6,697112.8686350103
2012,Sweden,2.9728333333333343,0.31925000000000003,46559.6400230299,CO2,172735.07727630815
2012,Sweden,2.9728333333333343,0.31925000000000003,57578.3590921027,GHG-Indirect-CO2,172735.07727630815
2012,Sweden,2.9728333333333343,0.31925000000000003,57578.3590921027,GHG,172735.07727630815
2012,Sweden,2.9728333333333343,0.31925000000000003,869.965934367231,HFC,172735.07727630815
2012,Sweden,2.9728333333333343,0.31925000000000003,5377.20589996254,CH4,172735.07727630815
2012,Sweden,2.9728333333333343,0.31925000000000003,4640.92749206534,N2O,172735.07727630815
2012,Sweden,2.9728333333333343,0.31925000000000003,78.2846200675999,PFCs,172735.07727630815
2012,Sweden,2.9728333333333343,0.31925000000000003,52.335122610144,SF6,172735.07727630815
2012,Switzerland,8.159249999999998,0.3164166666666667,42241.5536052143,CO2,155034.7153217225
2012,Switzerland,8.159249999999998,0.3164166666666667,51759.6721418105,GHG-Indirect-CO2,155034.7153217225
2012,Switzerland,8.159249999999998,0.3164166666666667,51637.521589956,GHG,155034.7153217225
2012,Switzerland,8.159249999999998,0.3164166666666667,1489.04642491243,HFC,155034.7153217225
2012,Switzerland,8.159249999999998,0.3164166666666667,5164.95570965621,CH4,155034.7153217225
2012,Switzerland,8.159249999999998,0.3164166666666667,0.36162828,NF3,155034.7153217225
2012,Switzerland,8.159249999999998,0.3164166666666667,2461.36323964767,N2O,155034.7153217225
2012,Switzerland,8.159249999999998,0.3164166666666667,71.3265890284325,PFCs,155034.7153217225
2012,Switzerland,8.159249999999998,0.3164166666666667,208.91439321696,SF6,155034.7153217225
2012,Turkey,12.854416666666667,0.33499999999999996,363126.007248006,CO2,1342356.9939686279
2012,Turkey,12.854416666666667,0.33499999999999996,447452.331322876,GHG-Indirect-CO2,1342356.9939686279
2012,Turkey,12.854416666666667,0.33499999999999996,447452.331322876,GHG,1342356.9939686279
2012,Turkey,12.854416666666667,0.33499999999999996,4256.85958676063,HFC,1342356.9939686279
2012,Turkey,12.854416666666667,0.33499999999999996,58027.0063963444,CH4,1342356.9939686279
2012,Turkey,12.854416666666667,0.33499999999999996,21116.024161751,N2O,1342356.9939686279
2012,Turkey,12.854416666666667,0.33499999999999996,926.433930014064,SF6,1342356.9939686279
2012,Ukraine,9.290666666666665,0.30366666666666664,295706.064347456,CO2,1228594.058043372
2012,Ukraine,9.290666666666665,0.30366666666666664,409531.352681124,GHG-Indirect-CO2,1228594.058043372
2012,Ukraine,9.290666666666665,0.30366666666666664,409531.352681124,GHG,1228594.058043372
2012,Ukraine,9.290666666666665,0.30366666666666664,828.407569156847,HFC,1228594.058043372
2012,Ukraine,9.290666666666665,0.30366666666666664,80865.701095892,CH4,1228594.058043372
2012,Ukraine,9.290666666666665,0.30366666666666664,32120.1900686189,N2O,1228594.058043372
2012,Ukraine,9.290666666666665,0.30366666666666664,10.9896,SF6,1228594.058043372
2012,United Kingdom,9.037416666666667,0.2645,484388.090389505,CO2,1165893.1853208626
2012,United Kingdom,9.037416666666667,0.2645,582946.592660431,GHG,1165893.1853208626
2012,United Kingdom,9.037416666666667,0.2645,15794.7608253384,HFC,1165893.1853208626
2012,United Kingdom,9.037416666666667,0.2645,60961.9140389103,CH4,1165893.1853208626
2012,United Kingdom,9.037416666666667,0.2645,0.329399621072,NF3,1165893.1853208626
2012,United Kingdom,9.037416666666667,0.2645,20963.789246548,N2O,1165893.1853208626
2012,United Kingdom,9.037416666666667,0.2645,255.055214868975,PFCs,1165893.1853208626
2012,United Kingdom,9.037416666666667,0.2645,582.653545639776,SF6,1165893.1853208626
2012,United States,10.261083333333334,0.21550000000000002,5349220.94664921,CO2,19929031.73361957
2012,United States,10.261083333333334,0.21550000000000002,6643010.57787319,GHG-Indirect-CO2,19929031.73361957
2012,United States,10.261083333333334,0.21550000000000002,6643010.57787319,GHG,19929031.73361957
2012,United States,10.261083333333334,0.21550000000000002,147249.750868431,HFC,19929031.73361957
2012,United States,10.261083333333334,0.21550000000000002,714401.17249108,CH4,19929031.73361957
2012,United States,10.261083333333334,0.21550000000000002,631.9903120912,NF3,19929031.73361957
2012,United States,10.261083333333334,0.21550000000000002,409285.583751925,N2O,19929031.73361957
2012,United States,10.261083333333334,0.21550000000000002,6054.95249435678,PFCs,19929031.73361957
2012,United States,10.261083333333334,0.21550000000000002,7581.75704849569,SF6,19929031.73361957
2012,United States,10.261083333333334,0.21550000000000002,8584.4242576,HFC-PFC-mix,19929031.73361957
2013,Australia,22.142874999999997,0.22362500000000002,396913.93653029,CO2,1580648.001799779
2013,Australia,22.142874999999997,0.22362500000000002,526882.667266593,GHG-Indirect-CO2,1580648.001799779
2013,Australia,22.142874999999997,0.22362500000000002,526882.667266593,GHG,1580648.001799779
2013,Australia,22.142874999999997,0.22362500000000002,10034.1276237187,HFC,1580648.001799779
2013,Australia,22.142874999999997,0.22362500000000002,99857.2046257045,CH4,1580648.001799779
2013,Australia,22.142874999999997,0.22362500000000002,19756.4526473437,N2O,1580648.001799779
2013,Australia,22.142874999999997,0.22362500000000002,192.001235884439,PFCs,1580648.001799779
2013,Australia,22.142874999999997,0.22362500000000002,128.94460365186,SF6,1580648.001799779
2013,Austria,8.055125,0.3495,67957.1211123863,CO2,240127.62552242875
2013,Austria,8.055125,0.3495,80042.5418408096,GHG-Indirect-CO2,240127.62552242875
2013,Austria,8.055125,0.3495,80042.5418408096,GHG,240127.62552242875
2013,Austria,8.055125,0.3495,1602.59643684061,HFC,240127.62552242875
2013,Austria,8.055125,0.3495,6757.49040393774,CH4,240127.62552242875
2013,Austria,8.055125,0.3495,9.7524,NF3,240127.62552242875
2013,Austria,8.055125,0.3495,3361.48349314328,N2O,240127.62552242875
2013,Austria,8.055125,0.3495,49.22899,PFCs,240127.62552242875
2013,Austria,8.055125,0.3495,304.869004501608,SF6,240127.62552242875
2013,Belarus,8.2665,0.31100000000000005,61510.987153813,CO2,279111.73633998004
2013,Belarus,8.2665,0.31100000000000005,93037.24544666,GHG-Indirect-CO2,279111.73633998004
2013,Belarus,8.2665,0.31100000000000005,93037.24544666,GHG,279111.73633998004
2013,Belarus,8.2665,0.31100000000000005,18724.358966775,CH4,279111.73633998004
2013,Belarus,8.2665,0.31100000000000005,12799.388453272,N2O,279111.73633998004
2013,Belarus,8.2665,0.31100000000000005,2.5108728,SF6,279111.73633998004
2013,Belgium,10.060125,0.282625,101744.736736883,CO2,358125.9045463415
2013,Belgium,10.060125,0.282625,119375.301515447,GHG-Indirect-CO2,358125.9045463415
2013,Belgium,10.060125,0.282625,119375.301515447,GHG,358125.9045463415
2013,Belgium,10.060125,0.282625,2703.01240606807,HFC,358125.9045463415
2013,Belgium,10.060125,0.282625,8098.24899175734,CH4,358125.9045463415
2013,Belgium,10.060125,0.282625,1.24184,NF3,358125.9045463415
2013,Belgium,10.060125,0.282625,6280.71600286632,N2O,358125.9045463415
2013,Belgium,10.060125,0.282625,431.59111681973,PFCs,358125.9045463415
2013,Belgium,10.060125,0.282625,115.75442105304,SF6,358125.9045463415
2013,Bulgaria,13.411874999999998,0.47724999999999995,42534.9272034699,CO2,111194.05149285805
2013,Bulgaria,13.411874999999998,0.47724999999999995,55597.025746429,GHG,111194.05149285805
2013,Bulgaria,13.411874999999998,0.47724999999999995,1277.85761926218,HFC,111194.05149285805
2013,Bulgaria,13.411874999999998,0.47724999999999995,7526.88575101646,CH4,111194.05149285805
2013,Bulgaria,13.411874999999998,0.47724999999999995,4237.59451933528,N2O,111194.05149285805
2013,Bulgaria,13.411874999999998,0.47724999999999995,0.03908750327438,PFCs,111194.05149285805
2013,Bulgaria,13.411874999999998,0.47724999999999995,19.721565841944,SF6,111194.05149285805
2013,Canada,-1.6406666666666676,0.5336666666666665,573094.038846396,CO2,2200271.3143994845
2013,Canada,-1.6406666666666676,0.5336666666666665,737423.135272495,GHG-Indirect-CO2,2200271.3143994845
2013,Canada,-1.6406666666666676,0.5336666666666665,731424.089563495,GHG,2200271.3143994845
2013,Canada,-1.6406666666666676,0.5336666666666665,8564.62124615997,HFC,2200271.3143994845
2013,Canada,-1.6406666666666676,0.5336666666666665,107063.129352267,CH4,2200271.3143994845
2013,Canada,-1.6406666666666676,0.5336666666666665,0.151044896,NF3,2200271.3143994845
2013,Canada,-1.6406666666666676,0.5336666666666665,40647.0631927479,N2O,2200271.3143994845
2013,Canada,-1.6406666666666676,0.5336666666666665,1617.10472606783,PFCs,2200271.3143994845
2013,Canada,-1.6406666666666676,0.5336666666666665,437.98115496006,SF6,2200271.3143994845
2013,Croatia,13.589,0.34387500000000004,18359.4998410627,CO2,71311.6583058057
2013,Croatia,13.589,0.34387500000000004,23770.5527686019,GHG-Indirect-CO2,71311.6583058057
2013,Croatia,13.589,0.34387500000000004,23770.5527686019,GHG,71311.6583058057
2013,Croatia,13.589,0.34387500000000004,577.71128114,HFC,71311.6583058057
2013,Croatia,13.589,0.34387500000000004,3129.72543393844,CH4,71311.6583058057
2013,Croatia,13.589,0.34387500000000004,1697.40303822074,N2O,71311.6583058057
2013,Croatia,13.589,0.34387500000000004,0.05981904,PFCs,71311.6583058057
2013,Croatia,13.589,0.34387500000000004,6.1533552,SF6,71311.6583058057
2013,Cyprus,20.349875,0.7909999999999999,6449.610812027,CO2,24060.295409911414
2013,Cyprus,20.349875,0.7909999999999999,8020.09846997047,GHG-Indirect-CO2,24060.295409911414
2013,Cyprus,20.349875,0.7909999999999999,8020.09846997047,GHG,24060.295409911414
2013,Cyprus,20.349875,0.7909999999999999,324.70366592627,HFC,24060.295409911414
2013,Cyprus,20.349875,0.7909999999999999,918.03627175,CH4,24060.295409911414
2013,Cyprus,20.349875,0.7909999999999999,327.5974643,N2O,24060.295409911414
2013,Cyprus,20.349875,0.7909999999999999,0.1502559672,SF6,24060.295409911414
2013,Czech Republic,9.281,0.30824999999999997,106477.08866661,CO2,387732.28232591937
2013,Czech Republic,9.281,0.30824999999999997,129786.733647197,GHG-Indirect-CO2,387732.28232591937
2013,Czech Republic,9.281,0.30824999999999997,128972.774339361,GHG,387732.28232591937
2013,Czech Republic,9.281,0.30824999999999997,2621.1821896344,HFC,387732.28232591937
2013,Czech Republic,9.281,0.30824999999999997,13435.2557834496,CH4,387732.28232591937
2013,Czech Republic,9.281,0.30824999999999997,3.82356,NF3,387732.28232591937
2013,Czech Republic,9.281,0.30824999999999997,6335.43371232632,N2O,387732.28232591937
2013,Czech Republic,9.281,0.30824999999999997,6.60744120717277,PFCs,387732.28232591937
2013,Czech Republic,9.281,0.30824999999999997,93.382986133836,SF6,387732.28232591937
2013,Denmark,-14.927249999999999,0.9825,41537.0358081307,CO2,165403.7198439505
2013,Denmark,-14.927249999999999,0.9825,55435.0429033332,GHG-Indirect-CO2,165403.7198439505
2013,Denmark,-14.927249999999999,0.9825,54984.3384703086,GHG,165403.7198439505
2013,Denmark,-14.927249999999999,0.9825,810.64139475336,HFC,165403.7198439505
2013,Denmark,-14.927249999999999,0.9825,7380.66591211233,CH4,165403.7198439505
2013,Denmark,-14.927249999999999,0.9825,5114.30580754653,N2O,165403.7198439505
2013,Denmark,-14.927249999999999,0.9825,10.9029596346254,PFCs,165403.7198439505
2013,Denmark,-14.927249999999999,0.9825,130.78658813112,SF6,165403.7198439505
2013,Estonia,6.961749999999999,0.32525000000000004,19566.3683734371,CO2,65030.11897707007
2013,Estonia,6.961749999999999,0.32525000000000004,21676.70632569,GHG-Indirect-CO2,65030.11897707007
2013,Estonia,6.961749999999999,0.32525000000000004,21676.70632569,GHG,65030.11897707007
2013,Estonia,6.961749999999999,0.32525000000000004,206.458396470789,HFC,65030.11897707007
2013,Estonia,6.961749999999999,0.32525000000000004,1132.68979885955,CH4,65030.11897707007
2013,Estonia,6.961749999999999,0.32525000000000004,769.162697021836,N2O,65030.11897707007
2013,Estonia,6.961749999999999,0.32525000000000004,2.0270599008,SF6,65030.11897707007
2013,Finland,4.064125,0.4185,51834.6967381541,CO2,189670.09177015626
2013,Finland,4.064125,0.4185,63276.8885138436,GHG-Indirect-CO2,189670.09177015626
2013,Finland,4.064125,0.4185,63196.6016281563,GHG,189670.09177015626
2013,Finland,4.064125,0.4185,1612.49060382639,HFC,189670.09177015626
2013,Finland,4.064125,0.4185,5122.63476634708,CH4,189670.09177015626
2013,Finland,4.064125,0.4185,4589.41603649606,N2O,189670.09177015626
2013,Finland,4.064125,0.4185,6.66307129273,PFCs,189670.09177015626
2013,Finland,4.064125,0.4185,30.70041204,SF6,189670.09177015626
2013,France,13.584625,0.3085,369985.594525824,CO2,1474470.4259190867
2013,France,13.584625,0.3085,492151.894024428,GHG-Indirect-CO2,1474470.4259190867
2013,France,13.584625,0.3085,491159.265947329,GHG,1474470.4259190867
2013,France,13.584625,0.3085,19170.7393294348,HFC,1474470.4259190867
2013,France,13.584625,0.3085,59044.2244613822,CH4,1474470.4259190867
2013,France,13.584625,0.3085,10.6296,NF3,1474470.4259190867
2013,France,13.584625,0.3085,41715.4959878521,N2O,1474470.4259190867
2013,France,13.584625,0.3085,657.612215269055,PFCs,1474470.4259190867
2013,France,13.584625,0.3085,574.96982756724,SF6,1474470.4259190867
2013,Germany,9.23525,0.22524999999999998,835792.632256705,CO2,2835452.8439888875
2013,Germany,9.23525,0.22524999999999998,945150.947996296,GHG-Indirect-CO2,2835452.8439888875
2013,Germany,9.23525,0.22524999999999998,945150.947996296,GHG,2835452.8439888875
2013,Germany,9.23525,0.22524999999999998,10569.4340298083,HFC,2835452.8439888875
2013,Germany,9.23525,0.22524999999999998,56975.0838315538,CH4,2835452.8439888875
2013,Germany,9.23525,0.22524999999999998,16.0304,NF3,2835452.8439888875
2013,Germany,9.23525,0.22524999999999998,38084.9191806386,N2O,2835452.8439888875
2013,Germany,9.23525,0.22524999999999998,258.2424803299,PFCs,2835452.8439888875
2013,Germany,9.23525,0.22524999999999998,3261.20165826,SF6,2835452.8439888875
2013,Germany,9.23525,0.22524999999999998,193.404159,HFC-PFC-mix,2835452.8439888875
2013,Greece,17.1535,0.39075000000000004,82910.6259583055,CO2,313692.09374788165
2013,Greece,17.1535,0.39075000000000004,104564.031249294,GHG-Indirect-CO2,313692.09374788165
2013,Greece,17.1535,0.39075000000000004,104564.031249294,GHG,313692.09374788165
2013,Greece,17.1535,0.39075000000000004,5650.21859764964,HFC,313692.09374788165
2013,Greece,17.1535,0.39075000000000004,11155.0325268011,CH4,313692.09374788165
2013,Greece,17.1535,0.39075000000000004,4670.44097914161,N2O,313692.09374788165
2013,Greece,17.1535,0.39075000000000004,172.562015967165,PFCs,313692.09374788165
2013,Greece,17.1535,0.39075000000000004,5.151171428604,SF6,313692.09374788165
2013,Hungary,12.3015,0.32025,43930.8781767816,CO2,172661.4999073955
